5.907358971940936e-09	1.4896617618182965e-08	-7.659332875986883e-10
5.655322897772963e-08	9.465787794242963e-08	2.083363068705081e-08
5.971596038691036e-08	7.5212360278697e-08	-6.955576288125382e-08
-3.878342245253068e-08	-4.875218174053967e-08	-6.029307465810086e-08
-1.230562436073101e-07	-1.3304103512252115e-07	-1.480873517343466e-07
-6.410504114037583e-08	-8.0837329154163e-08	1.3941941148577443e-09
3.038884238651858e-08	3.795386599416442e-08	6.46079097887067e-08
7.133327180619705e-08	7.408522947254608e-08	2.2385331957681948e-08
3.6206979298945586e-08	4.216726641146583e-08	7.314822778182715e-08
-3.523038155857455e-08	-3.495902004540469e-08	-9.932502280509273e-08
-6.872395154966467e-08	-8.197230146719835e-08	-1.7066108929250038e-08
-1.2357726850774769e-08	-3.2000932225333304e-08	7.515077551142536e-08
5.353872423389239e-08	8.097289768597725e-08	7.695975590471856e-08
7.944507996543676e-08	1.0480679603500634e-07	6.8239369241596e-08
6.500680244139261e-09	5.981952152619525e-09	-1.1020235638440175e-07
-9.966786413635319e-08	-1.2377506233785462e-07	-1.7863113039311636e-07
-9.944563795642403e-08	-1.1631063122737621e-07	-1.0200499191066369e-07
-1.265894254498868e-09	1.3116834460186738e-08	7.62284710447749e-08
8.839613051002936e-08	1.0316817082793913e-07	2.9760940561885587e-08
7.178873148670316e-08	7.193296012386904e-08	4.309091358777086e-08
8.013490456140511e-09	-2.348829430784697e-08	1.0075876999322598e-08
-6.35715986453276e-08	-6.15001179398741e-08	-4.80002485558712e-08
-1.3122928210738224e-08	-1.0873108721767608e-08	1.1368324100837149e-07
1.2227251651162507e-07	9.94690065880984e-08	1.5952740746381834e-07
1.4704948121156642e-07	1.594483458344051e-07	2.09133308437995e-08
3.7671147326210246e-08	6.862969003735495e-08	7.452455210310774e-09
-6.714131091099866e-08	-8.729424883850171e-08	6.566952843946829e-08
-1.009482790233629e-07	-1.0825144763102295e-07	-1.0931270570175725e-07
1.280096816116277e-09	-6.3022630115285165e-09	-4.469073124922154e-08
1.0138806889942943e-07	1.1467928986796451e-07	6.194038092792846e-08
6.067395023666199e-08	7.85012140778072e-08	-1.964151408792551e-08
-8.271191593076648e-08	-6.166274176387753e-08	2.0171977392530357e-08
-1.4263307655841014e-07	-1.391724090436111e-07	-4.392765475218752e-08
-7.363182263293798e-08	-1.0281999512069645e-07	-6.414260990510118e-08
2.858648943504007e-08	1.8787390332318507e-08	6.063817537674036e-10
6.780523706448547e-08	8.022795026263785e-08	1.1979249785275349e-08
9.700455235450157e-09	2.2943767243283138e-08	-9.911602317535654e-08
-5.6871021363760586e-08	-8.332049088877743e-08	-1.882827451732187e-07
-6.327893351757287e-08	-7.785693707774933e-08	1.771426872848922e-08
3.84566767150025e-08	2.9397111519114247e-08	1.0343095356572124e-07
1.24900051625076e-07	1.2934809401929303e-07	7.705213481190786e-08
9.266132320458667e-08	1.1672250090772677e-07	5.284032454145017e-08
-3.1741446962283674e-08	-7.543342188816378e-09	-3.453766761661647e-08
-1.1449302748419931e-07	-1.2444600699762492e-07	6.479346254877483e-08
-7.808135109719986e-08	-1.1691434118933664e-07	1.9365271773307473e-08
-1.6119311614460967e-08	-2.8570567419931517e-09	-6.954310213496663e-08
2.6594373029380125e-08	3.6397433560732265e-08	-4.327472488374611e-08
2.0612244324351285e-09	1.2774136823137135e-08	-6.552552310902234e-08
-8.382980715692043e-08	-4.613184696044488e-08	-7.272070728972787e-08
-6.958664577598917e-08	-8.95281548665053e-08	7.458164810417099e-08
4.106567034441369e-09	-3.658299720824681e-08	1.5201704135260234e-08
6.706792933231615e-08	7.246254343600492e-08	4.571859434567012e-08
8.092516334775323e-08	1.0761851992999973e-07	2.234509204600008e-08
3.007389205088918e-08	3.9320173923167276e-08	7.808020193340499e-08
-2.641017180901382e-08	-3.875361246656585e-08	1.3834514863584127e-09
-3.653936440848297e-08	-5.5074465221336796e-08	-7.088173024308128e-08
-1.2569090630988544e-08	-6.11313128983659e-09	-1.2944966304510571e-08
3.797818110877239e-08	4.9544125394135455e-08	2.2737974846205826e-08
4.2280213145515936e-08	7.340660326094763e-08	4.2553424381697544e-08
-3.6978008375139072e-09	-1.3400414292056264e-08	-6.283126063082561e-08
-5.3679978883786754e-08	-9.820876713892951e-08	2.6056470644508984e-08
-4.4172194306353694e-08	-5.0194967282719315e-08	-3.801151182064387e-09
3.4176873288043776e-08	6.032631606717652e-08	5.130630185404796e-08
9.989506028925491e-08	1.0281637826954772e-07	3.2998303370037675e-08
6.637324532114102e-08	6.028552079737164e-08	-8.281024862457752e-08
-1.3234811659107409e-08	-2.578474925951659e-08	8.034487659443687e-08
-5.713374073604965e-08	-6.626777223079851e-08	8.133756794956664e-09
-3.6203843835138286e-08	-2.5326951877181513e-08	1.1770965562504373e-08
1.6479385821144777e-08	3.169191525544073e-08	-2.1100362945929358e-09
3.260861750603365e-08	2.9428723016046063e-08	-1.2453077255095892e-07
-5.646184378223276e-09	-1.6273568758407104e-08	1.6084369327796194e-08
-5.59780631790636e-08	-4.869454195871343e-08	6.141333737291434e-08
-4.531829336228513e-08	-4.6454244271012094e-08	-3.0629868038900446e-08
-8.714220816525985e-09	-2.2209789530006196e-09	8.859054354351906e-08
3.6287700193773204e-08	4.097474483423231e-08	-1.1411013307237641e-07
5.054538009386315e-08	2.680242009050388e-08	6.447193691633618e-08
8.86680704279485e-09	-1.1539733031752407e-08	-2.6084441643579596e-08
-1.4922046463712446e-08	-1.654325549988013e-08	1.3567390516601601e-08
2.4765988079005044e-08	2.5073577462809774e-08	-3.155150564901665e-08
7.682704158681253e-08	7.407086632183122e-08	5.539290470743944e-08
8.221555381934861e-08	9.679927471655712e-08	-5.581672498224171e-08
4.7318476271397244e-08	5.778740391902944e-08	-4.400433870974659e-08
-2.3365508559812826e-09	1.0059979966295132e-08	7.716443657125561e-08
-3.001462533381885e-08	-2.3567718465589264e-08	-1.2952820925422089e-08
-4.095854159151486e-08	-3.684314823836271e-08	-3.013284452687114e-08
-1.70155733214204e-08	-9.747982801956393e-09	1.537284656127001e-07
3.2480639869255374e-09	1.583586708574313e-09	3.256028307332261e-08
-3.959776192140707e-08	-4.3303033918132166e-08	1.0927884688022954e-08
-8.930490974689617e-08	-6.520273395063444e-08	-1.1304633426600847e-07
-7.651690191658141e-08	-7.162298027508869e-08	-7.741589512228703e-08
-1.8870763511263698e-08	-4.8532003363755287e-08	9.286383254017822e-08
2.1157328920886568e-08	-1.054811325206083e-09	-5.120268591751878e-08
3.279918951082396e-08	2.9584054409385293e-08	-9.65622681377788e-08
2.6585366450029052e-08	2.187430584011297e-08	1.3658822691941054e-07
-4.849172518280409e-09	3.3019242970610966e-09	2.1793301078577343e-08
-2.2933766611153356e-08	-2.0728635886502323e-08	-6.365588668261993e-08
-2.18342893770765e-08	-2.2018843718964285e-08	5.8423327753050024e-08
2.261280925820541e-09	-2.4222483614210484e-09	-4.493458523350808e-08
-1.572124440582469e-08	-2.1299888705242937e-09	-1.5065754656721468e-07
-2.3387931003934592e-08	-2.098191096591459e-08	-2.5727504254076924e-08
-2.77712325307643e-08	-1.9493386440934934e-08	-4.7659055441097064e-08
-2.757427874350043e-08	-9.623770766001651e-09	9.475362646966488e-09
4.026275158445806e-09	-1.3805077895808413e-08	8.94031111117806e-08
3.398508430360684e-08	1.4759912480901774e-08	5.728555641555333e-08
4.0093560262633795e-08	4.623552717415336e-08	7.059638474625814e-08
3.105595418957463e-08	4.087170040360672e-08	-2.8985143898043158e-08
3.097434252690901e-09	-3.9447385168504727e-10	-6.482829492440815e-08
-7.735562187579708e-09	-2.3333642385194368e-08	-2.155209239051853e-08
-8.407556196468512e-09	8.339019272544549e-10	-4.3163830779286776e-08
4.476486123282536e-08	3.951869618907787e-08	-3.063680995345769e-08
2.736160871089163e-08	4.9240718976732214e-08	5.2719409819147834e-08
-1.964926482592056e-08	-6.004050658005336e-09	2.9339130384490914e-08
-1.941440854614578e-08	-4.97641746103972e-08	-7.454319301717716e-11
-3.2291039266296654e-08	-4.3599364601710106e-08	1.856820249648458e-08
-3.0952621333261296e-08	-1.8213986475872013e-08	-6.873307011065656e-08
4.7128896616509904e-09	-2.514082431025075e-09	-1.707101650106159e-08
2.8648514707438643e-08	5.232088606047768e-09	-4.241853091139577e-08
1.142011682356771e-08	-3.0077169692673582e-09	-3.6241360339197814e-08
-1.4108425165009143e-09	-1.0467884091287238e-08	4.649542050961664e-08
1.8061040357599835e-08	1.3806693731264318e-08	-1.0494659220901665e-07
5.985093309701457e-08	6.334962777342002e-08	-4.6981524409543895e-08
4.8342609272393384e-08	8.341713433111685e-08	5.037412632526026e-08
2.2064778452479314e-08	5.096588033089022e-08	3.1447745384451075e-08
-1.0118449046848054e-09	-2.2068122053817984e-08	5.0238236637687e-08
-3.2348231755457393e-08	-5.157054479745374e-08	4.524782610105461e-08
-5.2438025673009665e-08	-1.3327841774847288e-08	1.1461800524942011e-07
-2.355631801858875e-09	6.58128030200678e-09	1.7727503286769842e-08
9.01395522770207e-09	2.1787876174592873e-08	8.499920780354023e-08
-8.588498390817735e-09	6.663560040193264e-09	1.1953788940763203e-07
-1.279174098119628e-08	-3.9085107105375584e-08	1.1286933385717599e-07
-2.005587532982099e-08	-3.5738525764711215e-08	-5.658566061631181e-08
-3.178953383375572e-09	7.828168170437928e-09	-4.280494428878652e-08
4.8016210241288385e-08	6.063992460438703e-08	1.0678779790207294e-07
7.914581686596602e-08	5.353137038268678e-08	2.9707240944124562e-08
1.5471946617892834e-08	1.5467713118291252e-08	6.718953889728294e-08
-7.30564331007542e-08	-6.565979465612541e-08	-4.2283030711412515e-08
-9.679736927510058e-08	-9.573876139937207e-08	-3.4186900377353934e-08
-2.4832104601925224e-08	-2.7860181597761647e-08	3.388642913906217e-08
2.5222620487169317e-08	5.0021619419542086e-08	-4.904986352450644e-08
3.627291210557879e-08	2.0029688150194606e-08	-3.0284852094711123e-08
-4.726948511298009e-08	-4.445712855190017e-08	-1.1138866266522922e-07
-7.673633846539193e-08	-8.35099090445435e-08	-1.577735622015478e-07
-1.167947400382671e-08	-1.5964662362482978e-08	3.115815315098166e-08
9.31313360943865e-08	8.962394911758094e-08	-6.071415794540155e-08
1.328174793976471e-07	1.2751134295433548e-07	7.515637619001644e-08
5.480322845558992e-08	5.561243196371013e-08	-1.1175512767742177e-08
-5.4959593532472356e-08	-3.994739227547173e-08	-9.049123274546623e-08
-6.856372697602704e-08	-5.656631937070782e-08	-5.6456335023192805e-08
4.658843567394989e-09	-6.244960549567784e-10	3.7345307368971916e-08
5.872353825876542e-08	5.1861051554818886e-08	5.95723325872883e-09
8.749962954701138e-09	1.9154775404621038e-08	-2.3079921838986297e-08
-8.486889781419026e-08	-7.056932479785963e-08	-1.3578877761968984e-07
-1.2794990635300623e-07	-1.3100337248851354e-07	-4.481556326377279e-08
-7.369781448256482e-08	-1.0644920366463593e-07	-5.2541991016547274e-08
1.575528551773535e-08	-9.652987589671447e-09	-2.917316591792091e-08
6.543487388830927e-08	5.0864437194881835e-08	-2.4241278872004433e-08
5.2205977883062804e-08	3.127807327348805e-08	1.010886146001237e-07
-3.2736659048303914e-09	-1.9554344264602625e-08	-1.4338434905232867e-07
-3.522081053112361e-08	-4.268080175607662e-08	-7.88839510666875e-08
2.8099066845058884e-08	3.377093135142241e-08	3.017196068518188e-08
1.0022037894099516e-07	1.2347127756092007e-07	1.4730714109514273e-07
9.305212668109869e-08	1.1390397936812076e-07	1.0983538161495903e-07
5.7078619029934884e-09	2.9000536965405623e-08	-2.4456724618001432e-09
-6.743693108444188e-08	-7.41178520462472e-08	1.0460032354723361e-07
-7.633114257737932e-08	-7.23136473886993e-08	-2.7775824600897604e-08
-3.0362247292462385e-08	-2.109399070990909e-09	6.696006270581573e-08
7.650481308582156e-09	2.9226186565290882e-08	2.709332054371924e-08
1.8675593649165466e-08	1.4221821957608854e-08	1.1480694897421717e-07
-2.6320347165790985e-08	-3.6939508111860085e-08	-3.2720636318097163e-09
-5.057544194234005e-08	-7.155968174076386e-08	-5.6008872320055635e-08
1.069187392071789e-08	-1.1681535859417357e-09	6.687798646843341e-08
1.1314256008509723e-07	1.0874086206232623e-07	6.554211463946406e-08
1.5588508794573433e-07	1.4455797228694387e-07	3.6800610944700916e-08
7.322193703338203e-08	7.885787690322457e-08	9.095790114793695e-08
-2.8547363098089523e-08	-4.330771959303329e-08	-7.787831204974374e-08
-6.294563878519099e-08	-7.976844399388671e-08	-6.317218483508797e-08
-4.417336725757005e-09	9.403212072407286e-09	5.09227756178073e-08
2.7161608837532622e-08	6.47775995747407e-08	3.1755924195333314e-08
3.2303625045048323e-10	1.4495433229272457e-08	-3.748331896740135e-08
-8.915563329341572e-08	-7.623821863690305e-08	-3.624368066066631e-08
-1.7155240435355365e-07	-1.4177754564167458e-07	-1.0102606964291051e-07
-1.307461571666111e-07	-1.3415263585916404e-07	-1.0537997253034669e-07
1.012731374753113e-08	-8.898536818245914e-09	-1.0731674850297524e-07
8.20936466652721e-08	9.51775128831761e-08	3.5405297149863426e-08
4.665500686868932e-08	3.691522916665149e-08	8.685498982487093e-08
-4.27844633954292e-08	-6.21999119715938e-08	3.929599886695371e-08
-4.8914012869204797e-08	-6.508141118476125e-08	-9.44732567310253e-08
5.550472686803305e-08	3.298599334043623e-08	7.748359463065531e-08
1.0502509728336858e-07	1.1895394023777654e-07	6.117732666603381e-08
4.456477281878122e-08	8.496111115887066e-08	1.2655672186358498e-07
-5.058830027852479e-08	-4.233098377057979e-08	-6.285864618486217e-08
-8.765310497787377e-08	-9.632156148302217e-08	-6.162685627830482e-08
-4.13212374669805e-08	-5.747663927499535e-08	-1.903949176588353e-08
1.1225524899689559e-08	1.4602575550742725e-08	-7.173750636376662e-09
3.6907481539867664e-08	3.9805782584796175e-08	-4.4543599389653565e-08
7.117825245169184e-09	-1.2904569484493726e-09	-4.7286814971732634e-08
-4.077049822568106e-08	-7.109332330258352e-08	-5.189563080562166e-08
-4.1281639174484723e-08	-6.136683554917222e-08	-1.0021663486255864e-07
2.7975438057324683e-08	5.910918974458888e-09	1.7348565721266678e-07
1.0776277985753993e-07	1.1289918622290552e-07	-4.6420473376995204e-08
1.0679249922991217e-07	1.4364658577769797e-07	7.675785943050889e-08
3.8965323607111837e-08	4.937167305844748e-08	-4.7836450263381206e-08
-2.4244787664148143e-08	-1.714701129995167e-08	3.763414590963896e-09
-2.8602663165472194e-08	-5.533127927777342e-08	1.352405598183138e-08
7.795152164198556e-10	-1.6229245181451776e-08	-4.9073045403562267e-08
-2.9809239250193706e-09	3.1053244113733025e-08	-6.644810031837246e-09
-2.0714580772947673e-08	7.777014656507047e-09	7.728110476783208e-08
-4.9145119099927285e-08	-4.2055846637624016e-08	1.5742363370242156e-09
-6.460630859556944e-08	-6.369777974370203e-08	-6.279434056619887e-08
-4.2745779038281214e-08	-5.5313400609191994e-08	-9.189482243761914e-08
2.1034794897637865e-08	8.41253582490721e-09	6.487818364972277e-08
8.361549278512926e-08	8.240309798125377e-08	4.405991784809115e-08
8.248198332490285e-08	6.683526842709259e-08	1.3520954672752742e-07
2.2127174659851586e-08	1.712377361068704e-08	-1.2146030943557232e-08
-2.3902875495759383e-08	-4.2900696173005934e-08	1.0019480784419485e-08
-1.2397366538765126e-08	-2.8757597630634676e-08	-8.203171151566391e-10
1.4997812623835093e-08	2.2761141538204066e-08	4.103522952250359e-08
1.1358534524607543e-08	2.2734295720512693e-08	-5.794390204480468e-08
-5.61128730350488e-08	-2.270167190510041e-08	-7.674906448489775e-09
-8.616324148271789e-08	-7.167862832535306e-08	-6.296131023715787e-08
-6.264792612884544e-08	-7.22739134200218e-08	-8.24500875736371e-08
1.1145630805339703e-08	-1.1515041260403576e-08	2.401805947240817e-08
6.347399634671925e-08	6.775735533729292e-08	-5.220729127794702e-09
6.538335066779253e-08	7.49053563656971e-08	-5.7915790190092246e-08
3.431186191555084e-08	1.8121335853805516e-08	6.690910231260027e-08
-1.3340069097639286e-08	-1.6754983035368884e-08	1.715794829071003e-08
-1.4007730539244354e-08	-1.1387645772413375e-08	2.7330421256905697e-08
1.4663147541221108e-08	1.0091377390731804e-08	-1.832070297079101e-08
4.2210542888525895e-08	5.715242122602327e-08	7.92048127867542e-09
1.6949089989383366e-08	5.3978865672027294e-08	6.872459525059649e-08
-1.00906447750666e-08	-1.3850297244704115e-08	5.3232505396313986e-08
-4.659327685423434e-08	-4.358015521527294e-08	-1.4557818533265567e-08
-1.0141162581174094e-08	-1.6230813589851885e-08	1.0826705943495862e-08
3.685363113430731e-08	1.6723949511707375e-08	5.4986440542779296e-08
1.8796909717320562e-08	2.6251967717222586e-08	2.2445980752353006e-08
-4.11815930298395e-08	-9.236628975361118e-09	-3.075733080415023e-08
-7.215145309987666e-08	-6.107557853921355e-08	-1.589875321649429e-07
-3.3984289948749744e-08	-6.076881768014045e-08	-5.572852898461428e-08
1.0048583154332817e-08	-5.524295750696189e-09	2.3541693612685435e-08
3.662035646422875e-08	3.8372997482952324e-08	8.982190144448106e-08
5.265207470904794e-08	5.6961999563848314e-08	6.6895315230512e-08
2.2669475512082168e-08	2.5590303046708818e-08	5.595952692317935e-08
6.501989023092078e-09	-9.265560262712493e-09	4.1133476883426824e-08
7.119057773586969e-09	-2.4557026893661014e-08	-9.927499673515238e-08
-2.3006428440372256e-08	-6.107532901906747e-09	-3.656863073227945e-08
-4.854664041605124e-08	-8.644999771042265e-09	-1.558671739437147e-07
-8.623608113230378e-08	-5.484789338516301e-08	-4.829776103920041e-08
-1.0678787020227948e-07	-9.389183875060226e-08	-1.1970637506621626e-07
-6.308920865012513e-08	-9.394846235074362e-08	-6.008339520916077e-09
7.81783700144757e-09	-4.616225274124972e-08	2.4357620671537425e-08
4.6661770213803825e-08	1.917773595346224e-08	-7.836601713526285e-08
1.563358029348901e-08	5.3065129581737434e-08	2.0598923337915297e-08
1.930769186246383e-08	3.725598011099931e-08	9.095511491024273e-08
4.2656995180262545e-08	1.7007939874993577e-08	3.702306867747484e-08
3.978302029463343e-08	9.039260245897603e-09	9.42015885036305e-08
5.391463742990619e-08	3.836590658974408e-08	1.638806824548218e-07
4.558618367734201e-08	4.823734894764254e-08	1.610891895282355e-08
-2.6912897877047207e-08	1.6391216960748987e-08	2.967857305782597e-08
-3.41253007966959e-08	-2.188762503642916e-08	-3.777908968007714e-09
-1.7537286498440884e-08	-9.308667435843836e-09	-4.741387736747181e-08
3.949291734189047e-09	6.42328558593708e-09	1.8768154397105536e-08
5.17001872817466e-08	1.799515476614566e-08	1.273870490444473e-07
2.9221078039697197e-08	4.4214841094785344e-08	-1.963562446498042e-09
-3.2128877237389174e-09	3.2105230138013096e-08	-6.163225686953662e-08
3.4611390784651704e-09	-1.1169986363994268e-08	-5.0740751800650125e-08
1.9846820363947424e-08	-1.9387651470803996e-08	1.0600012218238892e-08
